config,arm,metric,mean,std,n_params
"rule=141, w=24",trm_nods,mean_wrong_per_row,1.3092,0.2905885980786812,16624
"rule=141, w=24",trm_decoupled_nods,accuracy,0.86905,0.0061770683045847975,16634
"rule=141, w=24",trm_decoupled_nods,train_accuracy,0.87605,0.00890700844182355,16634
"rule=141, w=24",trm_decoupled_nods,exact_match,0.09019999999999999,0.009052930771609577,16634
"rule=141, w=24",trm_decoupled_nods,coherence_excess,0.05534008319295429,0.008152026305633867,16634
"rule=141, w=24",trm_decoupled_nods,mean_wrong_per_row,3.1428000000000003,0.14824963931003526,16634
"rule=141, w=24",trm_stepDS,accuracy,0.9477958333333334,0.006605986867985745,16624
"rule=141, w=24",trm_stepDS,train_accuracy,0.9559479166666666,0.007311362288829524,16624
"rule=141, w=24",trm_stepDS,exact_match,0.43410000000000004,0.04866084440058329,16624
"rule=141, w=24",trm_stepDS,coherence_excess,0.1545537063003682,0.011606408744742234,16624
"rule=141, w=24",trm_stepDS,mean_wrong_per_row,1.2529,0.15854368483165773,16624
"rule=141, w=24",trm_decoupled_stepDS,accuracy,0.8819166666666666,0.03493849865508825,16634
"rule=141, w=24",trm_decoupled_stepDS,train_accuracy,0.8884895833333333,0.035676243738431174,16634
"rule=141, w=24",trm_decoupled_stepDS,exact_match,0.09020000000000002,0.04951722483697522,16634
"rule=141, w=24",trm_decoupled_stepDS,coherence_excess,0.02720844173295438,0.017839710330010614,16634
"rule=141, w=24",trm_decoupled_stepDS,mean_wrong_per_row,2.8339999999999996,0.8385239677221186,16634
"rule=141, w=24",ff_matched,accuracy,0.9393125,0.004646295235300946,16592
"rule=141, w=24",ff_matched,train_accuracy,0.9472822916666667,0.005222888112281406,16592
"rule=141, w=24",ff_matched,exact_match,0.29910000000000003,0.036348467795921074,16592
"rule=141, w=24",ff_matched,coherence_excess,0.07514105685948443,0.01600906277939518,16592
"rule=141, w=24",ff_matched,mean_wrong_per_row,1.4565000000000001,0.11151108564722263,16592
"rule=141, w=24",untied_matched,accuracy,0.8645625000000001,0.011358873896813186,17033
"rule=141, w=24",untied_matched,train_accuracy,0.8699364583333334,0.011436687730466943,17033
"rule=141, w=24",untied_matched,exact_match,0.12409999999999999,0.018811639422915215,17033
"rule=141, w=24",untied_matched,coherence_excess,0.09228597255583829,0.010112724199812071,17033
"rule=141, w=24",untied_matched,mean_wrong_per_row,3.2505,0.27261297352351616,17033
"rule=141, w=32",baseline,accuracy,0.562090625,0.000690720047506784,0
"rule=141, w=32",trm_nods,accuracy,0.9014562499999998,0.008532708717374323,19200
"rule=141, w=32",trm_nods,train_accuracy,0.91435546875,0.009619712885720087,19200
"rule=141, w=32",trm_nods,exact_match,0.12080000000000002,0.030662318532325268,19200
"rule=141, w=32",trm_nods,coherence_excess,0.08312824884782977,0.020352244425155205,19200
"rule=141, w=32",trm_nods,mean_wrong_per_row,3.1534,0.2730466789559779,19200
"rule=141, w=32",trm_decoupled_nods,accuracy,0.8432562499999999,0.012075822018833969,19042
"rule=141, w=32",trm_decoupled_nods,train_accuracy,0.8487828125,0.012178286670654424,19042
"rule=141, w=32",trm_decoupled_nods,exact_match,0.026500000000000003,0.011266962520770382,19042
"rule=141, w=32",trm_decoupled_nods,coherence_excess,0.02186443027652558,0.010256689596013767,19042
"rule=141, w=32",trm_decoupled_nods,mean_wrong_per_row,5.0158000000000005,0.3864263046026873,19042
"rule=141, w=32",trm_stepDS,accuracy,0.9205156249999998,0.004659109627102702,19200
"rule=141, w=32",trm_stepDS,train_accuracy,0.9303531249999999,0.006313584761374686,19200
"rule=141, w=32",trm_stepDS,exact_match,0.1651,0.021434396033789552,19200
"rule=141, w=32",trm_stepDS,coherence_excess,0.09367821920799041,0.013560580820284664,19200
"rule=141, w=32",trm_stepDS,mean_wrong_per_row,2.5435,0.14909150806728658,19200
"rule=141, w=32",trm_decoupled_stepDS,accuracy,0.878525,0.014034399392900434,19042
"rule=141, w=32",trm_decoupled_stepDS,train_accuracy,0.8869390625000001,0.014508568955402876,19042
"rule=141, w=32",trm_decoupled_stepDS,exact_match,0.03799999999999999,0.011005049346146118,19042
"rule=141, w=32",trm_decoupled_stepDS,coherence_excess,0.0205502200783041,0.004954823481848402,19042
"rule=141, w=32",trm_decoupled_stepDS,mean_wrong_per_row,3.8872,0.4491007805728143,19042
"rule=141, w=32",ff_matched,accuracy,0.9150406249999999,0.003932675891824659,19159
"rule=141, w=32",ff_matched,train_accuracy,0.92402265625,0.003994600593675798,19159
"rule=141, w=32",ff_matched,exact_match,0.0953,0.012284136111261546,19159
"rule=141, w=32",ff_matched,coherence_excess,0.036462842498189305,0.007174841768285093,19159
"rule=141, w=32",ff_matched,mean_wrong_per_row,2.7186999999999997,0.12584562853838918,19159
"rule=141, w=32",untied_matched,accuracy,0.8319374999999999,0.004456726735446584,19792
"rule=141, w=32",untied_matched,train_accuracy,0.8373156249999999,0.00456098392096012,19792
"rule=141, w=32",untied_matched,exact_match,0.0377,0.010729502421930954,19792
"rule=141, w=32",untied_matched,coherence_excess,0.034890892532252984,0.010479472001896455,19792
"rule=141, w=32",untied_matched,mean_wrong_per_row,5.378,0.14261525553429102,19792
"rule=197, w=24",baseline,accuracy,0.5619708333333333,0.0006966769669626575,0
"rule=197, w=24",trm_nods,accuracy,0.9480458333333331,0.00886325405122424,16624
"rule=197, w=24",trm_nods,train_accuracy,0.958903125,0.00956577504081914,16624
"rule=197, w=24",trm_nods,exact_match,0.4668,0.06023989080704284,16624
"rule=197, w=24",trm_nods,coherence_excess,0.18325604477746366,0.013858943959278738,16624
"rule=197, w=24",trm_nods,mean_wrong_per_row,1.2469,0.2127180972293822,16624
"rule=197, w=24",trm_decoupled_nods,accuracy,0.8266708333333334,0.08522813079347323,16634
"rule=197, w=24",trm_decoupled_nods,train_accuracy,0.8326322916666667,0.08810600895454597,16634
"rule=197, w=24",trm_decoupled_nods,exact_match,0.07089999999999999,0.03387050503182837,16634
"rule=197, w=24",trm_decoupled_nods,coherence_excess,0.04894722054110227,0.022496978014250633,16634
"rule=197, w=24",trm_decoupled_nods,mean_wrong_per_row,4.1598999999999995,2.045475139043358,16634
"rule=197, w=24",trm_stepDS,accuracy,0.9469833333333334,0.00788613019057611,16624
"rule=197, w=24",trm_stepDS,train_accuracy,0.9544572916666667,0.009311270594236296,16624
"rule=197, w=24",trm_stepDS,exact_match,0.4396,0.05139217406916694,16624
"rule=197, w=24",trm_stepDS,coherence_excess,0.16477320923868627,0.007818267206398005,16624
"rule=197, w=24",trm_stepDS,mean_wrong_per_row,1.2724,0.18926712457382672,16624
"rule=197, w=24",trm_decoupled_stepDS,accuracy,0.8743833333333333,0.056507882111619966,16634
"rule=197, w=24",trm_decoupled_stepDS,train_accuracy,0.880484375,0.06044078227399412,16634
"rule=197, w=24",trm_decoupled_stepDS,exact_match,0.0908,0.048850793238186016,16634
"rule=197, w=24",trm_decoupled_stepDS,coherence_excess,0.026546454661851432,0.014162347068640654,16634
"rule=197, w=24",trm_decoupled_stepDS,mean_wrong_per_row,3.0148,1.3561891706788793,16634
"rule=197, w=24",ff_matched,accuracy,0.9400124999999999,0.004769212687697412,16592
"rule=197, w=24",ff_matched,train_accuracy,0.9479166666666667,0.0047545766613227725,16592
"rule=197, w=24",ff_matched,exact_match,0.3098,0.030021473796082852,16592
"rule=197, w=24",ff_matched,coherence_excess,0.08180761169350284,0.018074819809999886,16592
"rule=197, w=24",ff_matched,mean_wrong_per_row,1.4396999999999998,0.1144611045047375,16592
"rule=197, w=24",untied_matched,accuracy,0.8644708333333334,0.006991867244286626,17033
"rule=197, w=24",untied_matched,train_accuracy,0.8696624999999999,0.006728306976961924,17033
"rule=197, w=24",untied_matched,exact_match,0.11979999999999999,0.016239868636578725,17033
"rule=197, w=24",untied_matched,coherence_excess,0.08893089604994892,0.0115591354927399,17033
"rule=197, w=24",untied_matched,mean_wrong_per_row,3.2527,0.1678048138628793,17033
"rule=197, w=32",baseline,accuracy,0.5623218750000001,0.0007846523137493519,0
"rule=197, w=32",trm_nods,accuracy,0.8997531249999999,0.00713936858324047,19200
"rule=197, w=32",trm_nods,train_accuracy,0.91418359375,0.008975473587070274,19200
"rule=197, w=32",trm_nods,exact_match,0.1068,0.018575970140659325,19200
"rule=197, w=32",trm_nods,coherence_excess,0.07181628002497809,0.011640155538310808,19200
"rule=197, w=32",trm_nods,mean_wrong_per_row,3.2079,0.22845979466369518,19200
"rule=197, w=32",trm_decoupled_nods,accuracy,0.8239468750000001,0.04588734282279596,19042
